,ds,yhat,yhat_lower,yhat_upper
12180,2015-06-05,15.944741425498606,13.99914446165075,17.56724539527223
12181,2015-06-06,15.966406582999078,14.28822853091224,17.749042211060356
12182,2015-06-07,16.087249112776227,14.485611148110126,17.88800607317856
12183,2015-06-08,16.187821377451392,14.357254404917999,18.084475099181038
12184,2015-06-09,16.266871145830724,14.536499790638878,18.031123467694208
12185,2015-06-10,16.399414545658672,14.697958813806936,18.124024758049536
12186,2015-06-11,16.476566349110456,14.77723835188788,18.23279119564544
12187,2015-06-12,16.515438598908574,14.806734084105189,18.22013272848337
12188,2015-06-13,16.53914425758862,14.711256692287073,18.287756367859206
12189,2015-06-14,16.66429223896095,14.951059339101839,18.44541359845676
12190,2015-06-15,16.77123416783229,15.055573875444036,18.460988167133333
12191,2015-06-16,16.85846344767431,15.097111458391739,18.669161429913625
12192,2015-06-17,17.00069503315985,15.366960743354866,18.944976720187082
12193,2015-06-18,17.088703777383895,15.26418834444255,18.87427610962858
12194,2015-06-19,17.139232124685662,15.509402749684247,18.887862906631266
12195,2015-06-20,17.175003567142433,15.341157378762468,18.852238292122326
12196,2015-06-21,17.312227939701586,15.519649620517944,19.02153932033576
12197,2015-06-22,17.430858604711347,15.710429770105934,19.059276232735716
12198,2015-06-23,17.52900180766586,15.915954924305955,19.350366615656657
12199,2015-06-24,17.681006309337345,15.938412553827767,19.307705151331746
12200,2015-06-25,17.777310886914883,16.00356948928536,19.51152948830812
12201,2015-06-26,17.83436022042153,15.988229047307737,19.550605115661376
12202,2015-06-27,17.874625357597754,16.091272626920862,19.63395681077161
12203,2015-06-28,18.01411464347465,16.231915640130858,19.718630991584025
12204,2015-06-29,18.132635018014703,16.381162769208206,19.97067100276704
12205,2015-06-30,18.22820386162016,16.566324600400424,20.04751634125869
12206,2015-07-01,18.37513943968436,16.693306507520884,20.243140742277067
12207,2015-07-02,18.463907534045426,16.61618224274514,20.112571552229827
12208,2015-07-03,18.511034821903035,16.829497635173006,20.412655794381728
12209,2015-07-04,18.539125287036573,16.741779126688265,20.20509637143574
12210,2015-07-05,18.66436568558288,16.90193214538942,20.383537998728368
12211,2015-07-06,18.766780145856323,16.934605374340745,20.474747566930247
12212,2015-07-07,18.8446342927543,17.221470865903772,20.63742216491662
12213,2015-07-08,18.9725171868959,17.277817300021663,20.58616899957648
12214,2015-07-09,19.04117892637671,17.378282355255553,20.82713636939178
12215,2015-07-10,19.067434744997573,17.438469868970067,20.849797458406904
12216,2015-07-11,19.07417217030425,17.152810210499712,20.690346972128676
12217,2015-07-12,19.177847539199817,17.449995459080487,20.682706529072565
12218,2015-07-13,19.25873221507355,17.513309776069235,20.93352112540654
12219,2015-07-14,19.315309142750507,17.524954652370088,20.987557822659394
12220,2015-07-15,19.4223482513877,17.819484667317013,21.13769627706914
12221,2015-07-16,19.470738741144416,17.702344167762153,21.015681160178612
12222,2015-07-17,19.477389238088136,17.643530178413037,21.264456861416477
12223,2015-07-18,19.465232489792754,17.783897103677337,21.17318541376444
12224,2015-07-19,19.55072096408989,17.714988228007716,21.18132424292645
12225,2015-07-20,19.61407371360798,17.939312523026185,21.44834722580087
12226,2015-07-21,19.653675114816544,17.996291521259646,21.400002330619035
12227,2015-07-22,19.74415391896643,17.920547875260233,21.36607937798186
12228,2015-07-23,19.776220535268635,17.910126190095543,21.556935638192567
12229,2015-07-24,19.766573376191154,18.072511921454005,21.49735479637798
12230,2015-07-25,19.737910748417264,18.055952231588208,21.576659717391834
12231,2015-07-26,19.806434434411784,17.974799132563337,21.54584874328435
12232,2015-07-27,19.852105087642386,18.09353190741181,21.47817642024439
12233,2015-07-28,19.873049795636007,18.05246688086901,21.580899044618914
12234,2015-07-29,19.94364998629377,18.072202495081143,21.790880621859184
12235,2015-07-30,19.954387336065516,18.246776409030545,21.734865572545093
12236,2015-07-31,19.921758255985157,18.085650886928608,21.7228730119051
12237,2015-08-01,19.868293200401737,18.321762490587975,21.464217471406652
12238,2015-08-02,19.910066726668326,18.29026074189152,21.76244098944121
12239,2015-08-03,19.92695824029483,17.99564116048127,21.613768551465714
12240,2015-08-04,19.917063624655867,18.146531656926587,21.757269014416924
12241,2015-08-05,19.954785813274746,18.177022828090884,21.69653634282781
12242,2015-08-06,19.930681886734142,18.268347263443488,21.68399042679036
12243,2015-08-07,19.86137723642256,18.12952151455822,21.569859510758384
12244,2015-08-08,19.769583049607128,18.023761373641708,21.59262463509847
12245,2015-08-09,19.771603096583345,18.01925472424759,21.57601564644721
12246,2015-08-10,19.747589847918317,17.887010184073958,21.319493785664566
12247,2015-08-11,19.69595025238484,17.957530069586188,21.460029774662836
12248,2015-08-12,19.691429399043443,18.05674637728604,21.50472187134248
12249,2015-08-13,19.624949839854914,17.979345305303152,21.381051345640877
12250,2015-08-14,19.513517332439537,17.782874140429584,21.10828422662358
12251,2015-08-15,19.38022949153105,17.65740531122528,21.16550979117878
12252,2015-08-16,19.341773573724367,17.541980507653015,21.25318319571959
12253,2015-08-17,19.278673670109313,17.539020081141384,20.999331415037606
12254,2015-08-18,19.189687879610545,17.433421468397913,20.867658085160137
12255,2015-08-19,19.149883917492318,17.324681066786933,20.947078573495688
12256,2015-08-20,19.05047114869718,17.296279995487684,20.709651693360183
12257,2015-08-21,18.908699995336292,17.100912949091484,20.564532403200083
12258,2015-08-22,18.747865367819166,17.082391660960273,20.645140730008883
12259,2015-08-23,18.684800472181173,16.87907151930034,20.38547662224235
12260,2015-08-24,18.600121359898914,16.93192405536126,20.381325223581523
12261,2015-08-25,18.49262284632728,16.66615013110084,20.422551920020993
12262,2015-08-26,18.437354266100883,16.826739695256602,20.249258207286662
12263,2015-08-27,18.325453029790225,16.65658479721992,20.20365420607495
12264,2015-08-28,18.174046867748658,16.60049142868747,19.89996253712048
12265,2015-08-29,18.006261311642863,16.213854811697182,19.7063063430262
12266,2015-08-30,17.938718634966087,16.210224178850712,19.569581370360787
12267,2015-08-31,17.851788459591113,16.17171450186388,19.516344972689915
12268,2015-09-01,17.743990472286562,16.00458082602838,19.472984017168915
12269,2015-09-02,17.69007751998128,15.983707058656888,19.385174048158657
12270,2015-09-03,17.580876837199376,15.800301263264172,19.319926755490943
12271,2015-09-04,17.43320007569375,15.71144908322062,19.1621498802875
12272,2015-09-05,17.269858472158127,15.480284389009743,19.012316968932314
12273,2015-09-06,17.207169168174936,15.439912413623059,18.92707437961939
12274,2015-09-07,17.125212695658938,15.318939205122133,18.933231312351843
12275,2015-09-08,17.022241896631805,15.367604820801862,18.817589207752683
12276,2015-09-09,16.972770394467723,15.18537408281207,18.715470666356097
12277,2015-09-10,16.8674182457777,15.073677226266593,18.60565073926298
12278,2015-09-11,16.722825349167522,14.977823494422658,18.43307808048751
12279,2015-09-12,16.561668885521463,14.86172980459531,18.21367943532637
12280,2015-09-13,16.50017077640914,14.792400777629467,18.29642133478661
12281,2015-09-14,16.418355180047627,14.804440569773664,18.26337060396332
12282,2015-09-15,16.314456332620903,14.53485932925171,18.049797505022518
12283,2015-09-16,16.263004921941068,14.500789848079409,18.09914284845198
12284,2015-09-17,16.15467072054725,14.3749184719414,17.823815685144886
12285,2015-09-18,16.00617217687524,14.291454498093163,17.768841747016886
12286,2015-09-19,15.84028938176339,14.05785890497318,17.587121940798106
12287,2015-09-20,15.773366554909327,14.088385128142555,17.46098882987659
12288,2015-09-21,15.68556423896068,13.950908426484398,17.513190649211534
12289,2015-09-22,15.57526168215201,13.838380290934914,17.39260423246355
12290,2015-09-23,15.517137769011844,13.750283665867665,17.083941212080227
12291,2015-09-25,15.24673112498984,13.497879746917233,16.979148229397016
12292,2015-09-26,15.074213736944602,13.276123521093261,16.760444723467295
12293,2015-09-27,15.000912843670358,13.460831191058295,16.773850522873893
12294,2015-09-28,14.907082951470352,13.207096625556169,16.726986612729064
12295,2015-09-29,14.791176466128215,13.04955363465914,16.486516913853947
12296,2015-09-30,14.727923066668701,13.121037985026414,16.458021031370105
12297,2015-10-01,14.60816635735493,12.957072593875294,16.382936063249094
12298,2015-10-02,14.448768643685437,12.763883904894032,16.268968108842596
12299,2015-10-03,14.272620354909703,12.508627628719793,15.917154420467037
12300,2015-10-04,14.196140318918058,12.337849596495586,16.002560301179376
12301,2015-10-05,14.099527093731997,12.213663545640758,15.845940776052693
12302,2015-10-06,13.981161809066947,12.143634035993696,15.679932197704414
12303,2015-10-07,13.915690808273526,12.276335069059028,15.618827715345533
12304,2015-10-08,13.793865876824979,12.10369971220135,15.609206503397624
12305,2015-10-09,13.632452770458126,11.806645976963633,15.45115898517924
12306,2015-10-10,13.454244431136006,11.735087917156187,15.160932971275596
12307,2015-10-11,13.37556496520951,11.541197617249884,15.135611070043694
12308,2015-10-12,13.276524463768727,11.489921971860023,14.94282284323405
12309,2015-10-13,13.15542500572862,11.39840340580726,15.00138434314335
12310,2015-10-14,13.086846035908504,11.346925764502462,14.898203989297578
12311,2015-10-15,12.961486824147197,11.207505613004175,14.696410351471235
12312,2015-10-16,12.79607665870172,11.023792946218864,14.491022671349073
12313,2015-10-17,12.61338912412505,10.893655706527028,14.307639435575423
12314,2015-10-18,12.529746522752612,10.86907643308332,14.23047408428656
12315,2015-10-19,12.42527452730509,10.648081695594612,14.232007280823723
12316,2015-10-20,12.298307434667466,10.505665328617265,13.904970374555312
12317,2015-10-21,12.223472263099172,10.551243885822155,14.018173628895914
12318,2015-10-22,12.091529467181257,10.443192416252579,13.73270991244588
12319,2015-10-23,11.919281007426754,10.172627731236982,13.674068276570832
12320,2015-10-24,11.72958222049654,9.957668737261328,13.372291410893135
12321,2015-10-25,11.638843653221754,9.857539452338761,13.374097895811607
12322,2015-10-26,11.527283056288296,9.767054911218931,13.29381393170727
12323,2015-10-27,11.39332801618168,9.775603732923798,13.229796440185542
12324,2015-10-28,11.31169757222177,9.581266096863748,13.057456047666026
12325,2015-10-29,11.173240689667507,9.439433372385919,12.93890780722005
12326,2015-10-30,10.99484241097085,9.367527088372912,12.741859856844446
12327,2015-10-31,10.799434201519968,9.047983208564728,12.56302582308693
12328,2015-11-02,10.587301145380993,8.902894328574495,12.450329581152124
12329,2015-11-03,10.4493318442838,8.754453656066547,12.091528134183251
12330,2015-11-04,10.36434823002439,8.675231461610178,12.05490695122953
12331,2015-11-05,10.223234142055135,8.430646742420434,11.907607559137384
12332,2015-11-06,10.042903226219714,8.222930279014218,11.859458986713124
12333,2015-11-07,9.846310862013565,8.083799620602415,11.63901957729093
12334,2015-11-08,9.749956755844087,7.914217925984159,11.476666703829585
12335,2015-11-09,9.63413833380076,7.858486678072566,11.263092708679835
12336,2015-11-10,9.497355320446777,7.646297387267112,11.086340211131459
12337,2015-11-11,9.41439373206676,7.717646593817936,11.238255493733629
12338,2015-11-12,9.27616701515664,7.585879657326151,11.104123598772793
12339,2015-11-13,9.099624995605623,7.414817315509782,10.931827778374847
12340,2015-11-14,8.907766987941777,7.266029524619906,10.730325586711288
12341,2015-11-15,8.817145110122766,7.105307521720987,10.515087538115345
12342,2015-11-16,8.708117865676641,6.985781836582924,10.495687692396023
12343,2015-11-17,8.579254327008677,6.847776663475224,10.360066544870204
12344,2015-11-18,8.505417117290659,6.736063988547275,10.179254818059233
12345,2015-11-19,8.37760191435419,6.654348631394216,10.172698719803392
12346,2015-11-20,8.212844159485506,6.446313115081424,10.04472778048994
12347,2015-11-21,8.034229363079163,6.3501795215121835,9.867796268694482
12348,2015-11-22,7.958393119787879,6.249245151357028,9.7053023011784
12349,2015-11-23,7.865770985258831,6.107303274902018,9.684726261242417
12350,2015-11-24,7.754998659374931,6.026447790007767,9.489842985073953
12351,2015-11-25,7.70099080224612,5.963946408118657,9.163476864536072
12352,2015-11-26,7.594776349109098,5.912750946161267,9.415925275879287
12353,2015-11-27,7.453401159252881,5.648854633694327,9.057560960391411
12354,2015-11-28,7.299934547762341,5.472399838461088,8.864246420018294
12355,2015-11-29,7.250965968914038,5.5512121770048175,9.120600356169307
12356,2015-11-30,7.18685215355834,5.4929886275618465,8.934720046194872
12357,2015-12-01,7.106115284289795,5.406337780444661,8.867345634920264
12358,2015-12-02,7.083520657048648,5.343666811465831,8.819199723945506
12359,2015-12-03,7.009911796401103,5.323483519698844,8.752940825638687
12360,2015-12-04,6.902113935144083,5.042756473713113,8.715032597107488
12361,2015-12-05,6.782942453401273,4.943952034670702,8.463241477527777
12362,2015-12-06,6.768702560502397,5.119705985029056,8.501444095011912
12363,2015-12-07,6.739440502686387,4.935860741837189,8.539753875773835
12364,2015-12-08,6.693346826560003,5.137416111281627,8.570636059979085
12365,2015-12-09,6.7048400587638195,4.890444400810649,8.524178824775417
12366,2015-12-10,6.664408647911943,5.09776051015539,8.483484481674326
12367,2015-12-11,6.5885219277101355,4.861591146622326,8.273035120071572
12368,2015-12-12,6.4996465175634714,4.852302394388591,8.208648823411076
12369,2015-12-13,6.5137542424200765,4.826454039731199,8.247588609160394
12370,2015-12-14,6.510581635907549,4.8129781341051965,8.137094750331517
12371,2015-12-15,6.488041326235206,4.769111684784374,8.240788019039716
12372,2015-12-16,6.520313429906115,4.7249814502864975,8.405140239267011
12373,2015-12-17,6.497694565801333,4.670335520752541,8.258221397592873
12374,2015-12-18,6.43651502398572,4.652527906564967,8.14323411898936
12375,2015-12-19,6.35916029691307,4.756082349583767,8.074913268382163
12376,2015-12-20,6.381582868794554,4.814896925008757,8.019699025845386
12377,2015-12-21,6.383564170088993,4.650343362628702,8.056018749112058
12378,2015-12-22,6.363126873977174,4.604399015447399,8.177756951347403
12379,2015-12-23,6.394625576437761,4.741261335475831,7.9892658139218655
12380,2015-12-24,6.368593431968508,4.614729670740668,8.10989969724163
12381,2015-12-25,6.301655284236911,4.709887049649838,7.97872694727241
12382,2015-12-26,6.216543551014577,4.486290781340721,7.9968250614942855
12383,2015-12-27,6.2296028575465,4.297834265166516,7.954400202698974
12384,2015-12-28,6.221043469013943,4.370011586826014,8.002941185456617
