,ds,yhat,yhat_lower,yhat_upper
10047,2007-02-14,5.504195235434742,3.752212221370235,7.322723388242927
10048,2007-02-15,5.4843586076225925,3.79007836729501,7.193105062032954
10049,2007-02-16,5.453164422662256,3.6621341595538754,7.0407887288996145
10050,2007-02-17,5.415059841950173,3.724958586663801,7.182122559554556
10051,2007-02-18,5.496020212283986,3.674412063865767,7.217072709441217
10052,2007-02-20,5.5817026481962255,4.01396229579525,7.379137101704167
10053,2007-02-21,5.684914106506284,3.9268572934350323,7.259227231521775
10054,2007-02-22,5.716959318014076,4.006581662059539,7.589611386658134
10055,2007-02-23,5.740814366029115,4.148955461898166,7.533358791516666
10056,2007-02-24,5.760278250076813,4.052484211567391,7.467838949333016
10057,2007-02-25,5.900597283800265,4.052161526107125,7.485397694177457
10058,2007-02-26,6.013694956968382,4.38189851075119,7.7156541939797325
10059,2007-02-27,6.107123620933988,4.380652965477109,7.843809039186348
10060,2007-03-01,6.360212281937469,4.703905181798425,8.22689940178919
10061,2007-03-02,6.439587381423393,4.739807057782682,8.053458761790512
10062,2007-03-03,6.5111119802539275,4.781084765216783,8.244290080871563
10063,2007-03-04,6.699178356888925,5.066478269597483,8.526869227163568
10064,2007-03-05,6.854913188003454,5.088580917667944,8.586361648105328
10065,2007-03-06,6.985147753093165,5.0529680355032,8.698327889091214
10066,2007-03-07,7.178450346141659,5.447180677071987,8.837251563355174
10067,2007-03-08,7.29195075015599,5.463260618926167,8.86419515980621
10068,2007-03-09,7.387317302534362,5.683616758262286,9.140688858390945
10069,2007-03-10,7.467192539214212,5.791745174671054,9.23587142894548
10070,2007-03-11,7.655845364405522,5.837279012855626,9.506367835482157
10071,2007-03-12,7.804425332267225,6.1154787635548225,9.572434699048618
10072,2007-03-13,7.919934745369457,6.11281429424812,9.538325325872803
10073,2007-03-14,8.0912596407627,6.392046894255444,9.815104936148707
10074,2007-03-15,8.175989503561354,6.434972860008749,9.896317988884674
10075,2007-03-16,8.236386303344455,6.360553866978918,9.90000454161951
10076,2007-03-17,8.275808991170795,6.520782253097469,10.103547793919162
10077,2007-03-18,8.41935163350056,6.631562501404748,10.26942452884746
10078,2007-03-19,8.519081073455586,6.857212175958155,10.164805961015812
10079,2007-03-20,8.582990195876125,6.9968660996682015,10.226647079423007
10080,2007-03-21,8.701008297192136,7.11882941291005,10.475240892401636
10081,2007-03-22,8.731798878260973,7.040675652087041,10.338984469000193
10082,2007-03-23,8.738705969814763,6.990986318709205,10.426575477431435
10083,2007-03-24,8.726155665811001,7.09180289080365,10.549013225312468
10084,2007-03-26,8.874090713837994,7.16291487082789,10.548816254671072
10085,2007-03-27,8.896496170070325,7.1769157888096125,10.489779642733431
10086,2007-03-28,8.978208981252777,7.25554664566662,10.783014564423233
10087,2007-03-29,8.978569541555583,7.188348608781239,10.712817404055516
10088,2007-03-30,8.96147030760261,7.257186793794853,10.583714794286134
10089,2007-04-01,9.01578526658833,7.426019770190178,10.733265150524408
10090,2007-04-03,9.093442126407103,7.3775791683682375,10.628881527534128
10091,2007-04-04,9.186440258845783,7.4669260152276635,11.08079569065481
10092,2007-04-05,9.204742966205444,7.367260814716348,10.938146869210653
10093,2007-04-06,9.211783857531849,7.528642614316652,10.87833873848724
10094,2007-04-07,9.211820611978698,7.517198473004975,10.914426168473126
10095,2007-04-08,9.330558362673695,7.719183499258602,11.061564371731606
10096,2007-04-09,9.420379094312588,7.596030763533469,11.149640122399479
10097,2007-04-10,9.489293280562888,7.663607484618305,11.149187315632972
10098,2007-04-11,9.626955249595092,7.870701153053759,11.368796930504466
10099,2007-04-12,9.69147242151754,8.003179124889023,11.258986920497163
10100,2007-04-14,9.792011686775263,8.087256948530563,11.436444615077487
10101,2007-04-15,9.956251409806438,8.356492447148929,11.709134630957202
10102,2007-04-16,10.089673627616659,8.406233176849897,11.759008238503776
10103,2007-04-17,10.199566113588826,8.459514202031,11.994198776679866
10104,2007-04-18,10.374949419734202,8.685728789282972,12.118600493110879
10105,2007-04-19,10.47339844700806,8.909154992465064,12.222816192830003
10106,2007-04-20,10.557015823942173,8.713916917349149,12.179911604969002
10107,2007-04-21,10.62886309497881,8.835634303533315,12.357229933554056
10108,2007-04-22,10.813607715096847,9.030177980900513,12.531992201165242
10109,2007-04-23,10.962771522699075,9.17479482266006,12.683475881013504
10110,2007-04-24,11.083696515198868,9.439558019617403,12.797953047425814
10111,2007-04-25,11.265569148645291,9.534058336432153,12.88659486965897
10112,2007-04-26,11.366233178604613,9.674701544492017,13.034900914519152
10113,2007-04-27,11.44815183653266,9.71851372448204,13.17857273863121
10114,2007-04-28,11.514825693968568,9.739872723422183,13.216739201792226
10115,2007-04-29,11.691424614288897,9.976506197059072,13.391870602093952
10116,2007-04-30,11.83001990768223,10.121181773099234,13.546320965685894
10117,2007-05-01,11.938532985409637,10.237784252957866,13.815898487137424
10118,2007-05-02,12.106742220925554,10.35229056287265,13.914101569518456
10119,2007-05-03,12.19307852235233,10.451608165141959,13.79071098231124
10120,2007-05-04,12.260570885334094,10.56228344557204,14.031549892358084
10121,2007-05-05,12.313248727865044,10.548254406054452,13.989898857902656
10122,2007-05-06,12.476759818382797,10.694274583221574,14.113123330423205
10123,2007-05-07,12.603590275559796,10.861300050574238,14.311292217260084
10124,2007-05-08,12.702003240286297,11.01240477936653,14.496562472252084
10125,2007-05-09,12.862038165666764,11.061443200194821,14.633095532360466
10126,2007-05-10,12.942301395673981,11.343125673187766,14.676611234769494
10127,2007-05-11,13.005909391730777,11.299299927124132,14.770332699934476
10128,2007-05-12,13.056891421530839,11.204369525485347,14.739337062821882
10129,2007-05-14,13.349988622454454,11.686873621944466,15.033036337594302
10130,2007-05-15,13.452453582628536,11.698370400745906,15.170786309053442
10131,2007-10-18,12.168839409735442,10.43074493520026,13.991967839955517
10132,2007-10-19,12.009259371717405,10.165886899200611,13.71952660069297
10133,2007-10-20,11.836391394046476,10.140690439900762,13.562758343197451
10134,2007-10-21,11.7752424839287,10.146661724228698,13.617374178925836
10135,2007-10-22,11.677638797182157,10.037585534462872,13.491066473319066
10136,2007-10-23,11.551187891098168,9.770677493029945,13.303704163842978
10137,2007-10-24,11.485300920419848,9.813954824283742,13.21166202604674
10138,2007-10-27,10.990605733055428,9.277197869953993,12.808737190935465
10139,2007-10-28,10.919344545917035,9.202293813226438,12.759181972477677
10140,2007-10-30,10.67119173427127,8.970567157015681,12.311506240379977
10141,2007-10-31,10.59200031144167,8.878073296184953,12.265380386520652
10142,2007-11-01,10.431062196412878,8.660299530601977,12.068594837340473
10143,2007-11-02,10.251375569391952,8.563969337304627,12.068658603526515
10144,2007-11-03,10.056938807548573,8.338686002547878,11.753818052143732
10145,2007-11-04,9.97337515251262,8.152072500320312,11.779421870506093
10146,2007-11-05,9.85315913425683,8.173366948310978,11.599953247258412
10147,2007-11-06,9.704561158746628,7.996833256617333,11.43748491024507
10148,2007-11-07,9.617652029256286,7.851392032570916,11.353900545523116
10149,2007-11-08,9.451097917707358,7.699243047088412,11.081253431107687
10150,2007-11-09,9.26810701650697,7.431297909111144,11.028458077079602
10151,2007-11-10,9.072834585025774,7.230251185630372,10.683164528374487
10152,2007-11-11,8.991005068580012,7.384540318203868,10.680915457362342
10153,2007-11-12,8.875137593250866,7.05635480104082,10.727517214617
10154,2007-11-13,8.73349122573699,7.004777038411061,10.452254178910087
10155,2007-11-14,8.656071703168916,6.783614652970028,10.278539598565754
10156,2007-11-15,8.50143004046238,6.776789302272348,10.168401931592657
10157,2007-11-16,8.332614097285338,6.640747644648932,10.162034619908983
10158,2007-11-17,8.153579636172504,6.417823069477403,9.891302202296009
10159,2007-11-18,8.089819339053541,6.292674945460047,9.6547400147269
10160,2007-11-19,7.993595854010435,6.276664895996374,9.747782625280545
10161,2007-11-20,7.872895016509984,6.226906722524728,9.649241659644398
10162,2007-11-21,7.817440699454304,6.123483208569157,9.689132949976953
10163,2007-11-22,7.685501451215048,6.0399913947185935,9.462499192319765
10164,2007-11-23,7.539849765064473,5.8486481308134,9.288085739031718
10165,2007-11-24,7.384180289767407,5.606530899727168,8.979724143114678
10166,2007-11-25,7.343745250203657,5.511531965603657,9.085534612502931
10167,2007-11-26,7.270592980407412,5.491698968163744,9.065845971547006
10168,2007-11-27,7.172525577424755,5.4989398394215,8.902657463561882
10169,2007-11-29,7.028521932423246,5.293313895788873,8.763610534498648
10170,2007-11-30,6.903435575412114,5.123366775398036,8.609071823195768
10171,2007-12-01,6.767511797907081,5.130991142601525,8.494217175987464
10172,2007-12-02,6.745996873699586,4.880791422168236,8.373141268331851
10173,2007-12-03,6.6909654615309355,4.78729499176379,8.42641006699026
10174,2007-12-04,6.610274741939965,4.853026568700307,8.35409869729393
10175,2007-12-06,6.499129677968815,4.818454740463909,8.31986439551812
10176,2007-12-07,6.3897376566475765,4.680894882232792,8.06481733602646
10177,2007-12-08,6.269178047742425,4.46965098352726,7.988549172676141
